/mnt/gs21/scratch/freem386/recon_fast3/recon_fast.out2.03000.athdf
# Total zoom 20.0, total x-zoom 8.0, total y-zoom 1.8
# i 	|		 t 	|	 MEtot	|	 dMEtot 	|	 KEtot	|	 dKEtot 	|	 Pdvtot 	|	 dTEtot 	|	 Etot
writing to file energies_20.00x_with_flux_rs3_s100_e3000.txt
718	,	1.06180e-01,	1.03082e-05,	1.91694e-10	,	3.50606e-07	,	1.66499e-11	,	2.45947e-03	,	6.94777e-08	,	2.47013e-03
719	,	1.06191e-01,	1.03079e-05,	2.55962e-10	,	3.50852e-07	,	2.22486e-11	,	2.45955e-03	,	9.27229e-08	,	2.47021e-03
720	,	1.06202e-01,	1.03075e-05,	2.56331e-10	,	3.51099e-07	,	2.22976e-11	,	2.45964e-03	,	9.28089e-08	,	2.47029e-03
721	,	1.06210e-01,	1.03073e-05,	1.92456e-10	,	3.51284e-07	,	1.67507e-11	,	2.45970e-03	,	6.96551e-08	,	2.47036e-03
722	,	1.06221e-01,	1.03070e-05,	2.56978e-10	,	3.51531e-07	,	2.23834e-11	,	2.45979e-03	,	9.29595e-08	,	2.47044e-03
723	,	1.06232e-01,	1.03066e-05,	2.57348e-10	,	3.51778e-07	,	2.24325e-11	,	2.45987e-03	,	9.30456e-08	,	2.47053e-03
724	,	1.06241e-01,	1.03064e-05,	1.93219e-10	,	3.51964e-07	,	1.68521e-11	,	2.45993e-03	,	6.98327e-08	,	2.47059e-03
725	,	1.06252e-01,	1.03060e-05,	2.57996e-10	,	3.52211e-07	,	2.25187e-11	,	2.46002e-03	,	9.31964e-08	,	2.47068e-03
726	,	1.06263e-01,	1.03057e-05,	2.58366e-10	,	3.52459e-07	,	2.25681e-11	,	2.46011e-03	,	9.32826e-08	,	2.47076e-03
727	,	1.06271e-01,	1.03055e-05,	1.93983e-10	,	3.52646e-07	,	1.69539e-11	,	2.46017e-03	,	7.00105e-08	,	2.47083e-03
728	,	1.06282e-01,	1.03051e-05,	2.59014e-10	,	3.52894e-07	,	2.26547e-11	,	2.46025e-03	,	9.34336e-08	,	2.47091e-03
729	,	1.06293e-01,	1.03048e-05,	2.59384e-10	,	3.53143e-07	,	2.27043e-11	,	2.46034e-03	,	9.35199e-08	,	2.47100e-03
730	,	1.06301e-01,	1.03046e-05,	1.94747e-10	,	3.53330e-07	,	1.70562e-11	,	2.46040e-03	,	7.01885e-08	,	2.47106e-03
731	,	1.06312e-01,	1.03042e-05,	2.60033e-10	,	3.53580e-07	,	2.27914e-11	,	2.46049e-03	,	9.36710e-08	,	2.47115e-03
732	,	1.06320e-01,	1.03040e-05,	1.95233e-10	,	3.53767e-07	,	1.71216e-11	,	2.46056e-03	,	7.03018e-08	,	2.47121e-03
733	,	1.06331e-01,	1.03037e-05,	2.60682e-10	,	3.54017e-07	,	2.28787e-11	,	2.46064e-03	,	9.38222e-08	,	2.47130e-03
734	,	1.06342e-01,	1.03033e-05,	2.61053e-10	,	3.54268e-07	,	2.29286e-11	,	2.46073e-03	,	9.39087e-08	,	2.47138e-03
735	,	1.06350e-01,	1.03031e-05,	1.95998e-10	,	3.54456e-07	,	1.72247e-11	,	2.46079e-03	,	7.04801e-08	,	2.47145e-03
736	,	1.06361e-01,	1.03027e-05,	2.61702e-10	,	3.54707e-07	,	2.30163e-11	,	2.46088e-03	,	9.40600e-08	,	2.47154e-03
737	,	1.06372e-01,	1.03024e-05,	2.62073e-10	,	3.54958e-07	,	2.30666e-11	,	2.46096e-03	,	9.41466e-08	,	2.47162e-03
738	,	1.06381e-01,	1.03022e-05,	1.96764e-10	,	3.55147e-07	,	1.73282e-11	,	2.46103e-03	,	7.06587e-08	,	2.47169e-03
739	,	1.06392e-01,	1.03018e-05,	2.62723e-10	,	3.55398e-07	,	2.31547e-11	,	2.46112e-03	,	9.42982e-08	,	2.47177e-03
740	,	1.06403e-01,	1.03015e-05,	2.63094e-10	,	3.55651e-07	,	2.32052e-11	,	2.46120e-03	,	9.43848e-08	,	2.47186e-03
741	,	1.06411e-01,	1.03013e-05,	1.97530e-10	,	3.55840e-07	,	1.74323e-11	,	2.46127e-03	,	7.08374e-08	,	2.47192e-03
742	,	1.06422e-01,	1.03009e-05,	2.63744e-10	,	3.56093e-07	,	2.32937e-11	,	2.46135e-03	,	9.45366e-08	,	2.47201e-03
743	,	1.06430e-01,	1.03007e-05,	1.98017e-10	,	3.56282e-07	,	1.74988e-11	,	2.46142e-03	,	7.09512e-08	,	2.47208e-03
744	,	1.06441e-01,	1.03004e-05,	2.64395e-10	,	3.56536e-07	,	2.33825e-11	,	2.46151e-03	,	9.46884e-08	,	2.47216e-03
745	,	1.06452e-01,	1.03000e-05,	2.64767e-10	,	3.56789e-07	,	2.34334e-11	,	2.46159e-03	,	9.47752e-08	,	2.47225e-03
746	,	1.06460e-01,	1.02998e-05,	1.98784e-10	,	3.56980e-07	,	1.76037e-11	,	2.46166e-03	,	7.11303e-08	,	2.47231e-03
747	,	1.06471e-01,	1.02995e-05,	2.65418e-10	,	3.57234e-07	,	2.35226e-11	,	2.46174e-03	,	9.49272e-08	,	2.47240e-03
748	,	1.06482e-01,	1.02991e-05,	2.65790e-10	,	3.57488e-07	,	2.35737e-11	,	2.46183e-03	,	9.50141e-08	,	2.47249e-03
749	,	1.06490e-01,	1.02989e-05,	1.99552e-10	,	3.57679e-07	,	1.77091e-11	,	2.46190e-03	,	7.13095e-08	,	2.47255e-03
750	,	1.06501e-01,	1.02986e-05,	2.66441e-10	,	3.57934e-07	,	2.36633e-11	,	2.46198e-03	,	9.51663e-08	,	2.47264e-03
751	,	1.06512e-01,	1.02982e-05,	2.66814e-10	,	3.58190e-07	,	2.37147e-11	,	2.46207e-03	,	9.52533e-08	,	2.47273e-03
752	,	1.06521e-01,	1.02980e-05,	2.00320e-10	,	3.58381e-07	,	1.78149e-11	,	2.46214e-03	,	7.14890e-08	,	2.47279e-03
753	,	1.06532e-01,	1.02977e-05,	2.67466e-10	,	3.58637e-07	,	2.38047e-11	,	2.46222e-03	,	9.54057e-08	,	2.47288e-03
754	,	1.06543e-01,	1.02973e-05,	2.67838e-10	,	3.58893e-07	,	2.38563e-11	,	2.46231e-03	,	9.54928e-08	,	2.47297e-03
755	,	1.06551e-01,	1.02971e-05,	2.01089e-10	,	3.59086e-07	,	1.79213e-11	,	2.46238e-03	,	7.16686e-08	,	2.47303e-03
756	,	1.06562e-01,	1.02967e-05,	2.68491e-10	,	3.59342e-07	,	2.39468e-11	,	2.46247e-03	,	9.56453e-08	,	2.47312e-03
757	,	1.06570e-01,	1.02965e-05,	2.01578e-10	,	3.59535e-07	,	1.79892e-11	,	2.46253e-03	,	7.17831e-08	,	2.47319e-03
758	,	1.06581e-01,	1.02962e-05,	2.69144e-10	,	3.59793e-07	,	2.40376e-11	,	2.46262e-03	,	9.57980e-08	,	2.47328e-03
759	,	1.06592e-01,	1.02958e-05,	2.69517e-10	,	3.60050e-07	,	2.40895e-11	,	2.46271e-03	,	9.58852e-08	,	2.47336e-03
760	,	1.06600e-01,	1.02956e-05,	2.02348e-10	,	3.60244e-07	,	1.80964e-11	,	2.46277e-03	,	7.19630e-08	,	2.47343e-03
761	,	1.06611e-01,	1.02953e-05,	2.70170e-10	,	3.60502e-07	,	2.41807e-11	,	2.46286e-03	,	9.60381e-08	,	2.47352e-03
762	,	1.06622e-01,	1.02949e-05,	2.70543e-10	,	3.60761e-07	,	2.42330e-11	,	2.46295e-03	,	9.61254e-08	,	2.47361e-03
763	,	1.06631e-01,	1.02947e-05,	2.03118e-10	,	3.60955e-07	,	1.82041e-11	,	2.46302e-03	,	7.21432e-08	,	2.47367e-03
764	,	1.06642e-01,	1.02944e-05,	2.71197e-10	,	3.61214e-07	,	2.43246e-11	,	2.46310e-03	,	9.62784e-08	,	2.47376e-03
765	,	1.06653e-01,	1.02941e-05,	2.71571e-10	,	3.61473e-07	,	2.43770e-11	,	2.46319e-03	,	9.63659e-08	,	2.47385e-03
766	,	1.06661e-01,	1.02938e-05,	2.03888e-10	,	3.61668e-07	,	1.83123e-11	,	2.46326e-03	,	7.23236e-08	,	2.47392e-03
767	,	1.06672e-01,	1.02935e-05,	2.72225e-10	,	3.61928e-07	,	2.44691e-11	,	2.46335e-03	,	9.65190e-08	,	2.47400e-03
768	,	1.06683e-01,	1.02932e-05,	2.72599e-10	,	3.62188e-07	,	2.45218e-11	,	2.46344e-03	,	9.66066e-08	,	2.47409e-03
769	,	1.06691e-01,	1.02929e-05,	2.04660e-10	,	3.62384e-07	,	1.84211e-11	,	2.46350e-03	,	7.25042e-08	,	2.47416e-03
770	,	1.06702e-01,	1.02926e-05,	2.73253e-10	,	3.62645e-07	,	2.46143e-11	,	2.46359e-03	,	9.67599e-08	,	2.47425e-03
771	,	1.06710e-01,	1.02923e-05,	2.05151e-10	,	3.62841e-07	,	1.84905e-11	,	2.46366e-03	,	7.26193e-08	,	2.47431e-03
772	,	1.06721e-01,	1.02920e-05,	2.73908e-10	,	3.63102e-07	,	2.47070e-11	,	2.46375e-03	,	9.69134e-08	,	2.47440e-03
773	,	1.06732e-01,	1.02917e-05,	2.74283e-10	,	3.63364e-07	,	2.47602e-11	,	2.46384e-03	,	9.70011e-08	,	2.47449e-03
774	,	1.06740e-01,	1.02914e-05,	2.05923e-10	,	3.63560e-07	,	1.86001e-11	,	2.46390e-03	,	7.28002e-08	,	2.47456e-03
775	,	1.06751e-01,	1.02911e-05,	2.74938e-10	,	3.63823e-07	,	2.48534e-11	,	2.46399e-03	,	9.71547e-08	,	2.47465e-03
776	,	1.06762e-01,	1.02908e-05,	2.75313e-10	,	3.64086e-07	,	2.49067e-11	,	2.46408e-03	,	9.72425e-08	,	2.47474e-03
777	,	1.06771e-01,	1.02905e-05,	2.06695e-10	,	3.64283e-07	,	1.87101e-11	,	2.46415e-03	,	7.29813e-08	,	2.47480e-03
778	,	1.06782e-01,	1.02902e-05,	2.75969e-10	,	3.64546e-07	,	2.50004e-11	,	2.46424e-03	,	9.73963e-08	,	2.47489e-03
779	,	1.06793e-01,	1.02899e-05,	2.76344e-10	,	3.64810e-07	,	2.50540e-11	,	2.46433e-03	,	9.74842e-08	,	2.47498e-03
780	,	1.06801e-01,	1.02897e-05,	2.07469e-10	,	3.65008e-07	,	1.88207e-11	,	2.46440e-03	,	7.31627e-08	,	2.47505e-03
781	,	1.06812e-01,	1.02893e-05,	2.77000e-10	,	3.65272e-07	,	2.51481e-11	,	2.46449e-03	,	9.76382e-08	,	2.47514e-03
782	,	1.06820e-01,	1.02891e-05,	2.07961e-10	,	3.65470e-07	,	1.88914e-11	,	2.46455e-03	,	7.32782e-08	,	2.47521e-03
783	,	1.06831e-01,	1.02888e-05,	2.77657e-10	,	3.65735e-07	,	2.52424e-11	,	2.46464e-03	,	9.77923e-08	,	2.47530e-03
784	,	1.06842e-01,	1.02884e-05,	2.78032e-10	,	3.66000e-07	,	2.52965e-11	,	2.46473e-03	,	9.78804e-08	,	2.47539e-03
785	,	1.06850e-01,	1.02882e-05,	2.08735e-10	,	3.66199e-07	,	1.90028e-11	,	2.46480e-03	,	7.34598e-08	,	2.47545e-03
786	,	1.06861e-01,	1.02879e-05,	2.78689e-10	,	3.66465e-07	,	2.53913e-11	,	2.46489e-03	,	9.80346e-08	,	2.47554e-03
787	,	1.06872e-01,	1.02875e-05,	2.79065e-10	,	3.66731e-07	,	2.54456e-11	,	2.46498e-03	,	9.81228e-08	,	2.47564e-03
788	,	1.06880e-01,	1.02873e-05,	2.09510e-10	,	3.66930e-07	,	1.91148e-11	,	2.46505e-03	,	7.36417e-08	,	2.47570e-03
789	,	1.06891e-01,	1.02870e-05,	2.79723e-10	,	3.67197e-07	,	2.55408e-11	,	2.46514e-03	,	9.82772e-08	,	2.47579e-03
790	,	1.06902e-01,	1.02867e-05,	2.80098e-10	,	3.67464e-07	,	2.55954e-11	,	2.46523e-03	,	9.83655e-08	,	2.47588e-03
791	,	1.06911e-01,	1.02864e-05,	2.10285e-10	,	3.67664e-07	,	1.92272e-11	,	2.46530e-03	,	7.38238e-08	,	2.47595e-03
792	,	1.06922e-01,	1.02861e-05,	2.80757e-10	,	3.67932e-07	,	2.56910e-11	,	2.46539e-03	,	9.85201e-08	,	2.47604e-03
793	,	1.06933e-01,	1.02858e-05,	2.81133e-10	,	3.68200e-07	,	2.57458e-11	,	2.46548e-03	,	9.86085e-08	,	2.47613e-03
794	,	1.06941e-01,	1.02855e-05,	2.11061e-10	,	3.68401e-07	,	1.93403e-11	,	2.46555e-03	,	7.40061e-08	,	2.47620e-03
795	,	1.06952e-01,	1.02852e-05,	2.81791e-10	,	3.68669e-07	,	2.58420e-11	,	2.46564e-03	,	9.87632e-08	,	2.47629e-03
796	,	1.06960e-01,	1.02850e-05,	2.11555e-10	,	3.68871e-07	,	1.94125e-11	,	2.46571e-03	,	7.41222e-08	,	2.47636e-03
797	,	1.06971e-01,	1.02846e-05,	2.82450e-10	,	3.69140e-07	,	2.59384e-11	,	2.46580e-03	,	9.89181e-08	,	2.47645e-03
798	,	1.06982e-01,	1.02843e-05,	2.82827e-10	,	3.69409e-07	,	2.59936e-11	,	2.46589e-03	,	9.90067e-08	,	2.47654e-03
799	,	1.06990e-01,	1.02841e-05,	2.12332e-10	,	3.69611e-07	,	1.95263e-11	,	2.46596e-03	,	7.43048e-08	,	2.47661e-03
800	,	1.07001e-01,	1.02837e-05,	2.83486e-10	,	3.69881e-07	,	2.60905e-11	,	2.46605e-03	,	9.91617e-08	,	2.47670e-03
801	,	1.07012e-01,	1.02834e-05,	2.83863e-10	,	3.70151e-07	,	2.61460e-11	,	2.46614e-03	,	9.92504e-08	,	2.47679e-03
802	,	1.07021e-01,	1.02832e-05,	2.13109e-10	,	3.70354e-07	,	1.96408e-11	,	2.46621e-03	,	7.44876e-08	,	2.47686e-03
803	,	1.07032e-01,	1.02829e-05,	2.84523e-10	,	3.70625e-07	,	2.62433e-11	,	2.46630e-03	,	9.94056e-08	,	2.47695e-03
804	,	1.07043e-01,	1.02825e-05,	2.84900e-10	,	3.70896e-07	,	2.62991e-11	,	2.46639e-03	,	9.94943e-08	,	2.47704e-03
805	,	1.07051e-01,	1.02823e-05,	2.13887e-10	,	3.71100e-07	,	1.97557e-11	,	2.46646e-03	,	7.46707e-08	,	2.47711e-03
806	,	1.07062e-01,	1.02820e-05,	2.85561e-10	,	3.71372e-07	,	2.63969e-11	,	2.46655e-03	,	9.96497e-08	,	2.47720e-03
807	,	1.07070e-01,	1.02817e-05,	2.14383e-10	,	3.71576e-07	,	1.98291e-11	,	2.46662e-03	,	7.47873e-08	,	2.47727e-03
808	,	1.07081e-01,	1.02814e-05,	2.86221e-10	,	3.71848e-07	,	2.64949e-11	,	2.46671e-03	,	9.98052e-08	,	2.47736e-03
809	,	1.07092e-01,	1.02811e-05,	2.86599e-10	,	3.72121e-07	,	2.65511e-11	,	2.46680e-03	,	9.98941e-08	,	2.47746e-03
810	,	1.07100e-01,	1.02808e-05,	2.15162e-10	,	3.72326e-07	,	1.99450e-11	,	2.46687e-03	,	7.49706e-08	,	2.47753e-03
811	,	1.07111e-01,	1.02805e-05,	2.87260e-10	,	3.72599e-07	,	2.66496e-11	,	2.46696e-03	,	1.00050e-07	,	2.47762e-03
812	,	1.07122e-01,	1.02802e-05,	2.87638e-10	,	3.72872e-07	,	2.67061e-11	,	2.46706e-03	,	1.00139e-07	,	2.47771e-03
813	,	1.07130e-01,	1.02800e-05,	2.15941e-10	,	3.73078e-07	,	2.00614e-11	,	2.46713e-03	,	7.51542e-08	,	2.47778e-03
814	,	1.07141e-01,	1.02796e-05,	2.88299e-10	,	3.73352e-07	,	2.68051e-11	,	2.46722e-03	,	1.00295e-07	,	2.47787e-03
815	,	1.07152e-01,	1.02793e-05,	2.88678e-10	,	3.73627e-07	,	2.68618e-11	,	2.46731e-03	,	1.00384e-07	,	2.47796e-03
816	,	1.07161e-01,	1.02791e-05,	2.16721e-10	,	3.73833e-07	,	2.01783e-11	,	2.46738e-03	,	7.53380e-08	,	2.47803e-03
817	,	1.07172e-01,	1.02788e-05,	2.89340e-10	,	3.74108e-07	,	2.69612e-11	,	2.46747e-03	,	1.00540e-07	,	2.47813e-03
818	,	1.07183e-01,	1.02784e-05,	2.89718e-10	,	3.74383e-07	,	2.70182e-11	,	2.46756e-03	,	1.00629e-07	,	2.47822e-03
819	,	1.07191e-01,	1.02782e-05,	2.17502e-10	,	3.74590e-07	,	2.02957e-11	,	2.46763e-03	,	7.55220e-08	,	2.47829e-03
820	,	1.07202e-01,	1.02779e-05,	2.90381e-10	,	3.74866e-07	,	2.71181e-11	,	2.46773e-03	,	1.00785e-07	,	2.47838e-03
821	,	1.07210e-01,	1.02776e-05,	2.17999e-10	,	3.75074e-07	,	2.03708e-11	,	2.46780e-03	,	7.56392e-08	,	2.47845e-03
822	,	1.07221e-01,	1.02773e-05,	2.91044e-10	,	3.75350e-07	,	2.72183e-11	,	2.46789e-03	,	1.00942e-07	,	2.47854e-03
823	,	1.07232e-01,	1.02770e-05,	2.91422e-10	,	3.75627e-07	,	2.72757e-11	,	2.46798e-03	,	1.01031e-07	,	2.47864e-03
824	,	1.07240e-01,	1.02768e-05,	2.18780e-10	,	3.75835e-07	,	2.04891e-11	,	2.46805e-03	,	7.58235e-08	,	2.47871e-03
825	,	1.07251e-01,	1.02764e-05,	2.92086e-10	,	3.76113e-07	,	2.73764e-11	,	2.46815e-03	,	1.01187e-07	,	2.47880e-03
826	,	1.07262e-01,	1.02761e-05,	2.92465e-10	,	3.76391e-07	,	2.74341e-11	,	2.46824e-03	,	1.01277e-07	,	2.47889e-03
827	,	1.07271e-01,	1.02759e-05,	2.19562e-10	,	3.76600e-07	,	2.06081e-11	,	2.46831e-03	,	7.60081e-08	,	2.47896e-03
828	,	1.07281e-01,	1.02756e-05,	2.93129e-10	,	3.76878e-07	,	2.75353e-11	,	2.46840e-03	,	1.01434e-07	,	2.47906e-03
829	,	1.07292e-01,	1.02752e-05,	2.93508e-10	,	3.77157e-07	,	2.75932e-11	,	2.46850e-03	,	1.01523e-07	,	2.47915e-03
830	,	1.07301e-01,	1.02750e-05,	2.20345e-10	,	3.77366e-07	,	2.07275e-11	,	2.46857e-03	,	7.61928e-08	,	2.47922e-03
831	,	1.07312e-01,	1.02747e-05,	2.94173e-10	,	3.77646e-07	,	2.76948e-11	,	2.46866e-03	,	1.01680e-07	,	2.47931e-03
832	,	1.07323e-01,	1.02744e-05,	2.94552e-10	,	3.77926e-07	,	2.77530e-11	,	2.46875e-03	,	1.01770e-07	,	2.47941e-03
833	,	1.07331e-01,	1.02741e-05,	2.21128e-10	,	3.78136e-07	,	2.08476e-11	,	2.46882e-03	,	7.63778e-08	,	2.47948e-03
834	,	1.07342e-01,	1.02738e-05,	2.95217e-10	,	3.78416e-07	,	2.78551e-11	,	2.46892e-03	,	1.01927e-07	,	2.47957e-03
835	,	1.07350e-01,	1.02736e-05,	2.21627e-10	,	3.78627e-07	,	2.09242e-11	,	2.46899e-03	,	7.64956e-08	,	2.47964e-03
836	,	1.07361e-01,	1.02732e-05,	2.95882e-10	,	3.78908e-07	,	2.79576e-11	,	2.46908e-03	,	1.02084e-07	,	2.47974e-03
837	,	1.07372e-01,	1.02729e-05,	2.96262e-10	,	3.79189e-07	,	2.80162e-11	,	2.46918e-03	,	1.02174e-07	,	2.47983e-03
838	,	1.07380e-01,	1.02727e-05,	2.22411e-10	,	3.79401e-07	,	2.10452e-11	,	2.46925e-03	,	7.66809e-08	,	2.47990e-03
839	,	1.07391e-01,	1.02724e-05,	2.96928e-10	,	3.79683e-07	,	2.81191e-11	,	2.46934e-03	,	1.02331e-07	,	2.47999e-03
840	,	1.07402e-01,	1.02720e-05,	2.97308e-10	,	3.79965e-07	,	2.81780e-11	,	2.46944e-03	,	1.02421e-07	,	2.48009e-03
841	,	1.07411e-01,	1.02718e-05,	2.23195e-10	,	3.80177e-07	,	2.11667e-11	,	2.46951e-03	,	7.68664e-08	,	2.48016e-03
842	,	1.07422e-01,	1.02715e-05,	2.97974e-10	,	3.80460e-07	,	2.82814e-11	,	2.46960e-03	,	1.02579e-07	,	2.48025e-03
843	,	1.07433e-01,	1.02712e-05,	2.98355e-10	,	3.80743e-07	,	2.83406e-11	,	2.46970e-03	,	1.02669e-07	,	2.48035e-03
844	,	1.07441e-01,	1.02709e-05,	2.23981e-10	,	3.80956e-07	,	2.12888e-11	,	2.46977e-03	,	7.70521e-08	,	2.48042e-03
845	,	1.07452e-01,	1.02706e-05,	2.99022e-10	,	3.81240e-07	,	2.84444e-11	,	2.46986e-03	,	1.02826e-07	,	2.48051e-03
846	,	1.07460e-01,	1.02704e-05,	2.24480e-10	,	3.81453e-07	,	2.13668e-11	,	2.46993e-03	,	7.71704e-08	,	2.48059e-03
847	,	1.07471e-01,	1.02701e-05,	2.99688e-10	,	3.81738e-07	,	2.85486e-11	,	2.47003e-03	,	1.02984e-07	,	2.48068e-03
848	,	1.07482e-01,	1.02697e-05,	3.00070e-10	,	3.82023e-07	,	2.86082e-11	,	2.47012e-03	,	1.03074e-07	,	2.48078e-03
849	,	1.07490e-01,	1.02695e-05,	2.25267e-10	,	3.82237e-07	,	2.14898e-11	,	2.47020e-03	,	7.73564e-08	,	2.48085e-03
850	,	1.07501e-01,	1.02692e-05,	3.00737e-10	,	3.82522e-07	,	2.87129e-11	,	2.47029e-03	,	1.03232e-07	,	2.48094e-03
851	,	1.07512e-01,	1.02689e-05,	3.01118e-10	,	3.82808e-07	,	2.87728e-11	,	2.47039e-03	,	1.03323e-07	,	2.48104e-03
852	,	1.07520e-01,	1.02686e-05,	2.26053e-10	,	3.83023e-07	,	2.16134e-11	,	2.47046e-03	,	7.75427e-08	,	2.48111e-03
853	,	1.07531e-01,	1.02683e-05,	3.01786e-10	,	3.83309e-07	,	2.88779e-11	,	2.47055e-03	,	1.03481e-07	,	2.48120e-03
854	,	1.07542e-01,	1.02680e-05,	3.02168e-10	,	3.83596e-07	,	2.89382e-11	,	2.47065e-03	,	1.03571e-07	,	2.48130e-03
855	,	1.07551e-01,	1.02678e-05,	2.26841e-10	,	3.83811e-07	,	2.17375e-11	,	2.47072e-03	,	7.77292e-08	,	2.48137e-03
856	,	1.07562e-01,	1.02674e-05,	3.02836e-10	,	3.84099e-07	,	2.90438e-11	,	2.47082e-03	,	1.03729e-07	,	2.48147e-03
857	,	1.07573e-01,	1.02671e-05,	3.03218e-10	,	3.84386e-07	,	2.91043e-11	,	2.47091e-03	,	1.03820e-07	,	2.48156e-03
858	,	1.07581e-01,	1.02669e-05,	2.27629e-10	,	3.84602e-07	,	2.18623e-11	,	2.47098e-03	,	7.79159e-08	,	2.48164e-03
859	,	1.07592e-01,	1.02666e-05,	3.03887e-10	,	3.84891e-07	,	2.92104e-11	,	2.47108e-03	,	1.03978e-07	,	2.48173e-03
860	,	1.07600e-01,	1.02663e-05,	2.28130e-10	,	3.85107e-07	,	2.19419e-11	,	2.47115e-03	,	7.80348e-08	,	2.48180e-03
861	,	1.07611e-01,	1.02660e-05,	3.04556e-10	,	3.85396e-07	,	2.93168e-11	,	2.47125e-03	,	1.04137e-07	,	2.48190e-03
862	,	1.07622e-01,	1.02657e-05,	3.04938e-10	,	3.85686e-07	,	2.93777e-11	,	2.47134e-03	,	1.04228e-07	,	2.48200e-03
863	,	1.07630e-01,	1.02655e-05,	2.28919e-10	,	3.85903e-07	,	2.20676e-11	,	2.47142e-03	,	7.82218e-08	,	2.48207e-03
864	,	1.07641e-01,	1.02651e-05,	3.05608e-10	,	3.86193e-07	,	2.94846e-11	,	2.47151e-03	,	1.04386e-07	,	2.48216e-03
865	,	1.07652e-01,	1.02648e-05,	3.05991e-10	,	3.86483e-07	,	2.95459e-11	,	2.47161e-03	,	1.04477e-07	,	2.48226e-03
866	,	1.07661e-01,	1.02646e-05,	2.29708e-10	,	3.86701e-07	,	2.21939e-11	,	2.47168e-03	,	7.84090e-08	,	2.48233e-03
867	,	1.07672e-01,	1.02643e-05,	3.06661e-10	,	3.86992e-07	,	2.96533e-11	,	2.47178e-03	,	1.04636e-07	,	2.48243e-03
868	,	1.07682e-01,	1.02640e-05,	3.07044e-10	,	3.87284e-07	,	2.97148e-11	,	2.47188e-03	,	1.04727e-07	,	2.48253e-03
869	,	1.07691e-01,	1.02637e-05,	2.30498e-10	,	3.87502e-07	,	2.23208e-11	,	2.47195e-03	,	7.85965e-08	,	2.48260e-03
870	,	1.07702e-01,	1.02634e-05,	3.07714e-10	,	3.87794e-07	,	2.98227e-11	,	2.47204e-03	,	1.04886e-07	,	2.48270e-03
871	,	1.07713e-01,	1.02631e-05,	3.08098e-10	,	3.88087e-07	,	2.98845e-11	,	2.47214e-03	,	1.04977e-07	,	2.48279e-03
872	,	1.07721e-01,	1.02629e-05,	2.31289e-10	,	3.88306e-07	,	2.24482e-11	,	2.47221e-03	,	7.87842e-08	,	2.48287e-03
873	,	1.07732e-01,	1.02625e-05,	3.08769e-10	,	3.88599e-07	,	2.99929e-11	,	2.47231e-03	,	1.05137e-07	,	2.48296e-03
874	,	1.07740e-01,	1.02623e-05,	2.31792e-10	,	3.88819e-07	,	2.25296e-11	,	2.47238e-03	,	7.89037e-08	,	2.48304e-03
875	,	1.07751e-01,	1.02620e-05,	3.09440e-10	,	3.89113e-07	,	3.01017e-11	,	2.47248e-03	,	1.05296e-07	,	2.48313e-03
876	,	1.07762e-01,	1.02617e-05,	3.09824e-10	,	3.89407e-07	,	3.01639e-11	,	2.47258e-03	,	1.05387e-07	,	2.48323e-03
877	,	1.07770e-01,	1.02614e-05,	2.32584e-10	,	3.89627e-07	,	2.26580e-11	,	2.47265e-03	,	7.90917e-08	,	2.48330e-03
878	,	1.07781e-01,	1.02611e-05,	3.10495e-10	,	3.89922e-07	,	3.02732e-11	,	2.47275e-03	,	1.05547e-07	,	2.48340e-03
879	,	1.07792e-01,	1.02608e-05,	3.10879e-10	,	3.90217e-07	,	3.03357e-11	,	2.47285e-03	,	1.05638e-07	,	2.48350e-03
880	,	1.07801e-01,	1.02606e-05,	2.33376e-10	,	3.90438e-07	,	2.27870e-11	,	2.47292e-03	,	7.92799e-08	,	2.48357e-03
881	,	1.07812e-01,	1.02603e-05,	3.11552e-10	,	3.90734e-07	,	3.04455e-11	,	2.47302e-03	,	1.05798e-07	,	2.48367e-03
882	,	1.07823e-01,	1.02600e-05,	3.11936e-10	,	3.91030e-07	,	3.05083e-11	,	2.47312e-03	,	1.05889e-07	,	2.48377e-03
883	,	1.07831e-01,	1.02597e-05,	2.34168e-10	,	3.91252e-07	,	2.29166e-11	,	2.47319e-03	,	7.94683e-08	,	2.48384e-03
884	,	1.07842e-01,	1.02594e-05,	3.12609e-10	,	3.91548e-07	,	3.06186e-11	,	2.47329e-03	,	1.06049e-07	,	2.48394e-03
885	,	1.07850e-01,	1.02592e-05,	2.34673e-10	,	3.91771e-07	,	2.29994e-11	,	2.47336e-03	,	7.95884e-08	,	2.48401e-03
886	,	1.07861e-01,	1.02589e-05,	3.13282e-10	,	3.92068e-07	,	3.07291e-11	,	2.47346e-03	,	1.06209e-07	,	2.48411e-03
887	,	1.07872e-01,	1.02585e-05,	3.13667e-10	,	3.92366e-07	,	3.07925e-11	,	2.47356e-03	,	1.06301e-07	,	2.48421e-03
888	,	1.07880e-01,	1.02583e-05,	2.35466e-10	,	3.92589e-07	,	2.31300e-11	,	2.47363e-03	,	7.97771e-08	,	2.48428e-03
889	,	1.07891e-01,	1.02580e-05,	3.14340e-10	,	3.92887e-07	,	3.09036e-11	,	2.47373e-03	,	1.06461e-07	,	2.48438e-03
